1343	3	91
1343	187	83
1343	6	81
1343	331	80
1344	8	318
1344	50	174
1344	61	129
1344	19	109
1344	305	103
1344	3	91
1344	187	83
1344	6	81
1344	145	81
1344	331	80
1345	8	318
1345	50	174
1345	61	129
1345	305	103
1345	288	97
1345	3	91
1345	187	83
1345	6	81
1345	145	81
1345	331	80
1346	8	318
1346	50	174
1346	61	129
1346	19	109
1346	305	103
1346	288	97
1346	3	91
1346	187	83
1346	6	81
1346	145	81
1347	8	318
1347	50	174
1347	61	129
1347	19	109
1347	305	103
1347	288	97
1347	3	91
1347	187	83
1347	6	81
1347	145	81
1348	8	318
1348	50	174
1348	61	129
1348	19	109
1348	305	103
1348	288	97
1348	3	91
1348	187	83
1348	6	81
1348	145	81
1349	8	318
1349	50	174
1349	61	129
1349	19	109
1349	305	103
1349	288	97
1349	3	91
1349	6	81
1349	145	81
1349	331	80
1350	8	318
1350	61	129
1350	19	109
1350	305	103
1350	288	97
1350	3	91
1350	187	83
1350	6	81
1350	145	81
1350	331	80
1351	50	174
1351	61	129
1351	19	109
1351	305	103
1351	288	97
1351	3	91
1351	187	83
1351	6	81
1351	145	81
1351	331	80
1352	8	318
1352	50	174
1352	19	109
1352	305	103
1352	288	97
1352	3	91
1352	187	83
1352	6	81
1352	145	81
1352	96	76
1353	50	174
1353	61	129
1353	19	109
1353	305	103
1353	288	97
1353	3	91
1353	187	83
1353	6	81
1353	145	81
1353	331	80
1354	61	129
1354	19	109
1354	305	103
1354	288	97
1354	3	91
1354	187	83
1354	6	81
1354	145	81
1354	331	80
1354	96	76
1355	8	318
1355	61	129
1355	19	109
1355	305	103
1355	288	97
1355	3	91
1355	187	83
1355	6	81
1355	145	81
1355	331	80
1356	50	174
1356	61	129
1356	19	109
1356	305	103
1356	288	97
1356	3	91
1356	187	83
1356	6	81
1356	331	80
1356	96	76
1357	50	174
1357	61	129
1357	19	109
1357	305	103
1357	288	97
1357	3	91
1357	187	83
1357	6	81
1357	145	81
1357	331	80
1358	8	318
1358	50	174
1358	61	129
1358	19	109
1358	305	103
1358	288	97
1358	3	91
1358	187	83
1358	6	81
1358	145	81
1359	50	174
1359	61	129
1359	19	109
1359	305	103
1359	288	97
1359	3	91
1359	187	83
1359	6	81
1359	331	80
1359	96	76
1360	50	174
1360	61	129
1360	19	109
1360	305	103
1360	288	97
1360	3	91
1360	187	83
1360	6	81
1360	145	81
1360	331	80
1361	8	318
1361	50	174
1361	61	129
1361	19	109
1361	305	103
1361	288	97
1361	3	91
1361	187	83
1361	6	81
1361	145	81
1362	8	318
1362	61	129
1362	305	103
1362	288	97
1362	187	83
1362	6	81
1362	145	81
1362	331	80
1362	96	76
1362	254	76
1363	8	318
1363	50	174
1363	61	129
1363	19	109
1363	305	103
1363	288	97
1363	3	91
1363	187	83
1363	6	81
1363	145	81
1364	8	318
1364	61	129
1364	19	109
1364	305	103
1364	288	97
1364	3	91
1364	187	83
1364	6	81
1364	145	81
1364	331	80
1365	8	318
1365	50	174
1365	61	129
1365	19	109
1365	305	103
1365	288	97
1365	3	91
1365	187	83
1365	6	81
1365	145	81
1366	8	318
1366	50	174
1366	61	129
1366	19	109
1366	305	103
1366	288	97
1366	3	91
1366	187	83
1366	6	81
1366	145	81
1367	50	174
1367	61	129
1367	19	109
1367	305	103
1367	288	97
1367	3	91
1367	187	83
1367	6	81
1367	145	81
1367	331	80
1368	8	318
1368	50	174
1368	19	109
1368	305	103
1368	288	97
1368	3	91
1368	187	83
1368	6	81
1368	145	81
1368	331	80
1369	8	318
1369	50	174
1369	61	129
1369	19	109
1369	305	103
1369	288	97
1369	3	91
1369	187	83
1369	6	81
1369	145	81
1370	50	174
1370	61	129
1370	19	109
1370	305	103
1370	288	97
1370	3	91
1370	187	83
1370	6	81
1370	145	81
1370	331	80
1371	8	318
1371	50	174
1371	61	129
1371	305	103
1371	288	97
1371	187	83
1371	6	81
1371	145	81
1371	331	80
1371	96	76
1372	8	318
1372	50	174
1372	61	129
1372	19	109
1372	305	103
1372	288	97
1372	3	91
1372	187	83
1372	6	81
1372	145	81
1373	8	318
1373	50	174
1373	61	129
1373	19	109
1373	288	97
1373	3	91
1373	187	83
1373	6	81
1373	331	80
1373	254	76
1374	8	318
1374	50	174
1374	61	129
1374	19	109
1374	305	103
1374	288	97
1374	3	91
1374	187	83
1374	6	81
1374	145	81
1375	8	318
1375	50	174
1375	61	129
1375	19	109
1375	305	103
1375	288	97
1375	3	91
1375	187	83
1375	6	81
1375	145	81
1376	50	174
1376	61	129
1376	19	109
1376	305	103
1376	288	97
1376	3	91
1376	187	83
1376	6	81
1376	145	81
1376	331	80
1377	50	174
1377	61	129
1377	305	103
1377	288	97
1377	3	91
1377	187	83
1377	6	81
1377	145	81
1377	331	80
1377	96	76
1378	50	174
1378	61	129
1378	19	109
1378	305	103
1378	288	97
1378	3	91
1378	187	83
1378	6	81
1378	145	81
1378	331	80
1379	8	318
1379	50	174
1379	61	129
1379	19	109
1379	305	103
1379	288	97
1379	187	83
1379	6	81
1379	145	81
1379	331	80
1380	8	318
1380	50	174
1380	61	129
1380	19	109
1380	305	103
1380	288	97
1380	3	91
1380	187	83
1380	6	81
1380	145	81
1381	50	174
1381	61	129
1381	19	109
1381	305	103
1381	288	97
1381	3	91
1381	187	83
1381	6	81
1381	145	81
1381	331	80
1382	8	318
1382	50	174
1382	19	109
1382	305	103
1382	288	97
1382	3	91
1382	6	81
1382	145	81
1382	331	80
1382	96	76
1383	8	318
1383	50	174
1383	19	109
1383	305	103
1383	288	97
1383	3	91
1383	187	83
1383	6	81
1383	145	81
1383	331	80
1384	8	318
1384	50	174
1384	61	129
1384	19	109
1384	305	103
1384	288	97
1384	3	91
1384	6	81
1384	145	81
1384	331	80
1385	8	318
1385	50	174
1385	61	129
1385	19	109
1385	305	103
1385	288	97
1385	3	91
1385	187	83
1385	6	81
1385	145	81
1386	8	318
1386	61	129
1386	305	103
1386	288	97
1386	3	91
1386	6	81
1386	145	81
1386	331	80
1386	96	76
1386	254	76
1387	8	318
1387	50	174
1387	61	129
1387	305	103
1387	288	97
1387	3	91
1387	187	83
1387	145	81
1387	331	80
1387	96	76
1388	8	318
1388	50	174
1388	61	129
1388	19	109
1388	305	103
1388	288	97
1388	3	91
1388	187	83
1388	6	81
1388	145	81
1389	50	174
1389	61	129
1389	19	109
1389	305	103
1389	288	97
1389	3	91
1389	187	83
1389	6	81
1389	145	81
1389	331	80
1390	8	318
1390	50	174
1390	61	129
1390	19	109
1390	305	103
1390	288	97
1390	3	91
1390	187	83
1390	6	81
1390	145	81
1391	8	318
1391	50	174
1391	19	109
1391	305	103
1391	288	97
1391	3	91
1391	187	83
1391	6	81
1391	145	81
1391	331	80
1392	8	318
1392	50	174
1392	61	129
1392	19	109
1392	305	103
1392	288	97
1392	187	83
1392	6	81
1392	145	81
1392	331	80
1393	8	318
1393	50	174
1393	61	129
1393	19	109
1393	305	103
1393	288	97
1393	3	91
1393	6	81
1393	145	81
1393	331	80
1394	8	318
1394	50	174
1394	61	129
1394	19	109
1394	305	103
1394	288	97
1394	3	91
1394	187	83
1394	6	81
1394	145	81
1395	8	318
1395	50	174
1395	61	129
1395	19	109
1395	305	103
1395	288	97
1395	3	91
1395	187	83
1395	145	81
1395	331	80
1396	8	318
1396	50	174
1396	61	129
1396	19	109
1396	305	103
1396	288	97
1396	3	91
1396	187	83
1396	6	81
1396	145	81
1397	8	318
1397	50	174
1397	61	129
1397	19	109
1397	305	103
1397	288	97
1397	187	83
1397	6	81
1397	145	81
1397	331	80
1398	50	174
1398	61	129
1398	19	109
1398	305	103
1398	288	97
1398	3	91
1398	6	81
1398	145	81
1398	331	80
1398	96	76
